test_idx,unique_id,influence
0,-4039870174975603978,-2.4273522285511717e-05
0,7170764269982442119,-2.0955105810571695e-06
0,-1801946704117216393,2.8813463359256275e-05
0,2848618120411671767,5.680898539139889e-06
0,4744527941299266542,-8.182621513697086e-07
0,-5113620602580044411,-1.3380391465034336e-05
0,5418057914758274129,-3.349531016283436e-05
0,4988006169889173964,-1.043162410496734e-05
0,5144272914833798759,3.954729422162018e-06
0,-9193502279104188359,7.497317028537509e-06
0,-7385697004089245657,1.1256741800025338e-05
0,2494580646644513098,-5.519691512745339e-06
0,6220248731315956509,-3.3523944694024976e-05
0,1772567037377530702,-2.638748992467299e-05
0,-1131708154226434858,-4.213215288473293e-05
0,2793334192368273310,-1.3998573535900505e-06
0,-6980181686379900117,-6.4058840507641435e-06
0,-547834352610347220,-8.614891157776583e-06
0,2257989485486615517,1.440502956029377e-06
0,-8401791618011291057,-4.1034909372683614e-06
0,2839261613604925022,6.840393780294107e-07
0,-3301771705929723244,-1.0449077308294363e-05
0,-355664127365754552,6.003209819027688e-06
0,1394334295544869879,-8.64151343193953e-06
0,610985964998154399,3.1586846489517484e-06
0,8349108892150983349,-1.6140647858264856e-05
0,-6559246488219791399,-7.806897428963566e-06
0,-4994019924716367566,4.008449081993604e-06
0,4421965250728345398,-6.601891072932631e-06
0,1765776478195896863,3.5844556805386674e-05
0,2217760052319882484,2.932218740170356e-05
0,5333413862732696669,-1.5748179066576995e-05
0,-4164047389117090025,-4.2625194510037545e-05
0,-6951944275743109610,-7.720796588728263e-06
0,8174923981674519849,-0.000138651390443556
0,-4858383464323663997,7.750255463179201e-06
0,4827232483378838338,1.6050913473009132e-05
0,-5389979837713631564,-6.394534011633368e-06
0,6472857793000939269,2.4063365344773047e-05
0,3791238057036750281,-0.0001306468475377187
0,1069374554991425245,-5.4092924983706325e-06
0,4967203537971113771,-8.79224330674333e-07
0,2383197432885325457,-4.420543245942099e-05
0,7862725705238277451,-1.1151589205837809e-05
0,-4100899658017362350,1.039393464452587e-05
0,-7249075130828474042,-9.473872523813043e-06
0,-4286937981626275583,-2.643358129716944e-06
0,-7404641999403596299,-8.373375749215484e-06
0,-6140816011194755246,-1.3745424439548515e-05
0,8585609671823412627,-5.883414087293204e-05
0,-1371390137788666512,-2.296668071721797e-06
0,815883142213542439,6.95454832566611e-06
0,7961298524004771581,-7.22917604889517e-07
0,9129366737623897096,-6.905037935212022e-06
0,1479265593828892232,-1.5743637504783692e-05
0,-791627290932928377,-0.0002684993378352374
0,1410258079890199289,2.8647398721659556e-05
0,-4869056519495993908,7.303442544071004e-07
0,-317124301090349663,0.00015038883429951966
0,-7723610807263799239,3.5673323282026104e-06
0,-24123585118608263,-4.3433124119474087e-07
0,8934440967860796771,7.079882500704571e-06
0,9195738962641297451,-4.079409563928493e-06
0,-2556581817208715579,-2.5593039554294705e-07
0,8409020592181030983,-4.012713361589704e-05
0,8572246629048460257,1.678242597336066e-06
0,-6403998768510252529,-3.31408045894932e-07
0,6720865728810219228,-2.9600108035765516e-06
0,1130105969536395335,3.963051312894095e-06
0,-3897987356394775190,-1.3294680229591904e-05
0,-2114897659549395912,-3.710710006998852e-05
0,6940711310851540694,1.2707525911537232e-06
0,2811842301009922065,-1.158317900262773e-06
0,-5635637777282447182,3.2742855182732455e-06
0,5895869353871416458,-1.1057300184802443e-05
0,1870787098609936986,-1.3226622286310885e-05
0,810717414136098250,-1.7964337530429475e-05
0,1669370790655101966,-7.47692902223207e-05
0,-6611643538285428362,-2.891386338887969e-05
0,-5189245937477249112,-1.1392938517928997e-05
0,-2625223327558573479,-7.3670480560394935e-06
0,6505336311005672400,3.630264473031275e-06
0,604719060724814822,-8.072880518739112e-06
0,7080155098098213474,-2.0376862721604994e-06
0,7380754571019745958,8.611249313617009e-07
0,4779947317516616525,-0.00024212455900851637
0,-2417546309612246153,-8.135787652463478e-07
0,-7056280148833975148,-2.1500469301827252e-05
0,-4090656981830651127,-1.6850541442181566e-06
0,1453885682795508766,1.0034465162789274e-05
0,-5071639724439975491,2.480376838320808e-05
0,-7602377495121601857,-0.00016717951803002506
0,5431479338548468966,-2.7528490136319306e-05
0,7977307677501059397,-6.630189091083594e-07
0,-2194807327164321435,3.793896564729948e-05
0,5036832871951028080,-1.7896145436679944e-06
0,1888434905225716751,6.107732770033181e-05
0,1819622520402249095,9.881528058031108e-06
0,-9135512975411862186,-3.0415747460210696e-05
0,4465737874326516412,4.796838766196743e-07
0,-8854540750567976306,7.0833511927048676e-06
0,-2843762306598835940,-2.095014224323677e-06
0,-1259311376091533801,1.926878758240491e-05
0,4557585538457231134,5.9206342370998755e-05
0,-5625235820899556622,-2.3227650672197342e-05
0,-2692889532568974052,1.0688543170545017e-06
0,-5339842252608903581,-4.3523050408111885e-06
0,1591243245442016738,7.635497695446247e-06
0,5685359444879863709,6.569114421495215e-05
0,-7522268567898949270,2.4484022560500307e-06
0,8190243856442853680,7.524426519012195e-05
0,8517164730251166939,5.320775380823761e-05
0,-144216011444523159,1.6499396224389784e-05
0,-6404233201223466679,-1.367945401398174e-06
0,4911642137695260701,5.1147237627446884e-06
0,-3042781311945191638,-1.4740160622750409e-05
0,-736478797216929252,-4.618304956238717e-06
0,-6124233807470258269,-6.967729132156819e-05
0,-5185237213034584910,5.30053989677981e-06
0,-785547075243910140,-3.609634222812019e-05
0,702252529933372706,-4.63722562926705e-06
0,-7178379345669073381,0.00025827194622252136
0,-803513678841111660,3.727049261215143e-06
0,-16259856658986873,3.4656568459467962e-06
0,5945585787932478807,-2.8238620870979503e-05
0,146085905282107834,-9.906329978548456e-06
0,-4171188637418075188,-3.12564907289925e-08
0,-193955239577466911,2.7646389298752183e-05
0,-679256242603409033,1.6706064798199804e-07
0,4581119415573513947,-1.314822873155208e-05
0,7180294646214084792,1.2743669230985688e-06
0,-8396104767227390873,7.085457127686823e-06
0,1514330862480049139,5.981006324873306e-06
0,6759231140648009312,2.8869719244539738e-05
0,2039034614216747294,4.122983227716759e-06
0,-3414843745498302523,2.6150415806114324e-06
0,6486732609222230220,0.00015990904648788273
0,-3831299823939543287,3.0006992346898187e-05
0,-1342304465304733505,2.1096275304444134e-06
0,2912238126894245049,4.550722678686725e-07
0,-7382739107382101836,2.636969838931691e-06
0,-2758435869563226839,4.982866812497377e-07
0,-8682335647875021461,-3.708039830740972e-08
0,3085840268963828139,-1.3517606021196116e-05
0,347807045200782269,-2.7520216463017277e-05
0,-5339050404345236217,-8.799788247415563e-06
0,71262400314810696,1.9019824321730994e-05
0,-1013137696578836764,3.2737635820012656e-06
0,216390221637127064,-2.129125641658902e-05
0,-3866824835495169733,-1.5377539057226386e-05
0,8736240719786753827,3.2180449238694564e-07
0,6572893255458783072,4.2174142436124384e-05
0,-8946490876178573192,-4.9310297072224785e-06
0,-6184898276247967343,4.709231689048465e-06
0,-6811889294574577928,5.510997880264767e-07
0,975531602552553362,-1.1885719004567363e-06
0,3092723008211080010,3.0277660698629916e-06
0,-4631978972007324638,-4.123225880903192e-05
0,8639120163499109196,-2.882231910916744e-06
0,2286052860388278387,1.588167651789263e-05
0,-1485220829501576532,-5.885591235710308e-06
0,-3164597073122607698,5.168251391296508e-07
0,8919963336654779072,-4.567654059428605e-07
0,4027352662732507121,-1.2043110928061651e-05
0,2748596190760684905,-2.1430145352496766e-05
0,-8538227057839109647,-3.646564073278569e-05
0,-1402114080231236574,-9.20416132430546e-05
0,-5438050747934845447,3.276337884017266e-05
0,-4407896898543379474,-8.830051956465468e-05
0,-7987591411190424541,8.688501111464575e-06
0,-7551958186539572214,8.608894586359384e-05
0,8937697581686618732,3.0566880013793707e-06
0,7694731195467556116,-3.357560842687235e-06
0,-6234737962264510531,-3.0096508339738648e-05
0,-2762041172376659719,4.615532816387713e-05
0,1513251828074035400,-2.8778090268133383e-05
0,-2974356254469833216,-3.903304605046287e-05
0,5873857193077430860,-3.8855932871229015e-06
0,168771479345980554,-3.9667329474468715e-06
0,2382616944998079516,-1.912068438514325e-05
0,4350919272021517929,2.3464433070330415e-05
0,6060852085437607513,-5.241832923275069e-07
0,-7212572518991865033,4.909983545076102e-06
0,6694344597791798876,9.897696200411588e-07
0,-5146432018902574773,-1.7974124375541578e-06
0,3568077936714423778,-1.694440584287804e-06
0,1847446438190276968,9.807105016079731e-06
0,9014213135816201520,-1.6381782188545913e-05
0,8924820759529363709,-3.4625707030500052e-06
0,3309905001846843707,-2.798262812575558e-06
0,-4878064700794373451,-4.292512812753557e-06
0,-6542488251105675625,6.864106012471893e-07
0,-413668421575116146,-3.960631147492677e-05
0,-6502697528558987869,-4.2201037331324187e-07
0,-352108443696594805,-1.168859307654202e-05
0,-8264484108407832225,-3.3819615055108443e-06
0,5240269347599828027,-4.325633562984876e-05
0,-3676869488295722185,6.274512571735613e-07
0,9202938308147697738,-2.0913025764457416e-06
0,1019309494097592980,0.00033250628621317446
0,-6997809710643170745,-6.119016234151786e-06
0,-5296612941392782302,1.496482036600355e-05
0,1965252101059647943,-0.0003351829363964498
0,-6671440306376891418,2.3290775970963296e-05
0,-7022865983010017357,-1.2803693607565947e-05
0,2723519213808669689,-2.9366670787567273e-05
0,-3051562735225213066,6.502336145786103e-05
0,-4563218414175539321,-2.4051649234024808e-05
0,63269799173528339,-5.653275820804993e-07
0,-5671520769570162725,-9.031425634020707e-06
0,2250825454568393349,3.065418059122749e-05
0,-408635067097814416,-2.4395931177423336e-06
0,7933836630225794650,-4.729781721835025e-06
0,-6895169280141255604,1.0341183269702015e-05
0,-4436650574282912851,-1.0375155179431772e-08
0,-6761361062334879884,-8.169290595105849e-07
0,364776978380401602,-9.126853001362178e-06
0,-2672213653266328127,8.646170499559958e-07
0,1137602902958241414,-7.344050345636788e-07
0,-457965751446172639,1.6160665836650878e-05
0,-3271776107413947179,0.00014780100536881946
0,-9076982034799618573,-3.1567014957545325e-06
0,8686731450394022682,2.6776775030157296e-05
0,5794561941616138539,-2.516044332878664e-05
0,7305865210333098435,7.618499466843787e-07
0,-2186699813881551710,0.0005321699427440763
0,3669442324549784,-8.630047432234278e-07
0,6051128012748056920,-3.34691137027221e-08
0,7624118212601226513,-1.3461595699482132e-05
0,-4894639750907915244,-2.3994038201635703e-05
0,-459690436454122174,-1.6387835785280913e-05
0,1208595299672065947,1.0186515453369793e-06
0,7198240609170484202,7.594960334245116e-05
0,2989587985526384305,3.474899017419375e-07
0,7108559561949127083,-2.8533827389765065e-07
0,2839851093146983069,7.332950917771086e-05
0,8584874794412297055,1.1740747140720487e-05
0,-960591828649092470,5.506991556103458e-07
0,2133902999743239229,6.808002945035696e-05
0,-8382663619809245086,-0.00011130817438242957
0,-5233877952902159489,-2.2613839973928407e-06
0,3349296345075532051,2.522072861665947e-08
0,8667620788227292282,1.4525811593557592e-06
0,-2829744642394920372,9.949920354301867e-07
0,-1728436038881503767,3.082852799707325e-07
0,-6883921773932386496,-1.1548040902198409e-05
0,4679863123179960148,-8.738512224226724e-05
0,7615279230460944450,-3.176514837832656e-07
0,4096183014659019866,2.5215176719939336e-06
0,-67175247279059453,8.059977517405059e-05
0,320843578716945926,-3.930140906049928e-07
0,7244442893202858942,-2.3217743660097767e-05
0,3788833285450326424,-1.1658192988761584e-07
0,8873956261609893416,4.900852218270302e-06
0,-6864023238457495243,-3.8940744616411394e-05
0,-5999702732850127588,-1.4960165572119877e-05
0,-2217837136704144639,1.203801340921018e-05
0,-7902577954566758553,-5.232113835518248e-07
0,4186393233024890092,6.35883797031056e-05
0,-8731660601723002220,5.7058561651501805e-05
0,-1960175893130187943,5.689190584234893e-05
0,-7638525731260082407,-1.4547208593285177e-06
0,4751274742762746337,-2.1913197656431294e-06
0,3084850638360906495,0.0001347090510535054
0,-5826967782332437137,5.187800411476928e-06
0,-1228208204672130409,-1.6573446828260785e-05
0,8323018077676091158,-5.674201929650735e-06
0,1174862708609793580,-5.107247216074029e-05
0,-186742843052328934,3.778145764954388e-05
0,1259279534001604451,1.830899782362394e-05
0,4683972000269027144,1.6278978819173062e-05
0,-4717592879714820462,-7.202639608294703e-06
0,-7367674037755764432,6.663342355750501e-05
0,1835433282967588209,-3.327576359879458e-05
0,-4396325688192212423,-7.504167797378614e-06
0,7484410198474847898,-5.3157014917815104e-05
0,2132311509071168668,4.323628843394545e-06
0,-9099698883910310981,7.346694701482193e-07
0,4681248345074646930,-2.196813147747889e-05
0,-7633935736358419607,-1.8454473149631667e-07
0,3339198835109203220,8.284247314804816e-07
0,4106909901519433783,0.0002544385315559339
0,4920117870708845299,1.596972106199246e-05
0,2074361446360019397,-2.1680633835785557e-05
0,-6982674850414091881,-5.142652844369877e-05
0,4195653589064861553,2.493689521543274e-06
0,-700557928884137930,-4.196591817162698e-06
0,-1090820712126153364,-4.367265091786976e-06
0,-6007850136149896529,-5.920139756199205e-06
0,8960243448182325343,0.0002348985399294179
0,1687285418738700382,-7.413460707539343e-07
0,4303928811820297464,5.2695888825837756e-06
0,4840533174385586847,-1.5731491771475703e-06
0,-5414181271677955408,-1.6236185729212593e-07
0,1215001499173156139,-5.208895217378995e-07
0,-2320002060985249844,4.523365532804746e-05
0,9141360352520303506,9.351571861770935e-06
0,-1575854574584018876,-6.1299995195440715e-06
0,1754198450842580528,3.240294972783886e-05
0,1535708393899421843,-1.0965917226712918e-05
0,-1953516079804896269,2.872325603675563e-05
0,8624161332869754603,7.135883663522691e-06
0,-6319441747324909413,-1.3083324859053391e-06
0,-4744432639458374689,-1.0299330085672409e-05
0,2789326758790165337,3.659573621916934e-08
0,8519422234937888212,9.38718130782945e-06
0,-7551479383569804917,4.974481271347031e-08
0,-1252495735074261424,-2.4621989723527804e-05
0,4549938360070140545,1.049764200899972e-06
0,-1759753713728659436,-7.1644749368715566e-06
0,6786634608914419769,-0.00012591669656103477
0,-3911440733722426817,2.2972191793257934e-07
0,8484357489475373455,1.4726210793014616e-05
0,-4061265916284749161,2.805945769068785e-05
0,-2164441317313244247,1.8387509044259787e-05
0,-7760724481586905539,6.771788321202621e-07
0,-9091098993203988085,-4.8259437335218536e-08
0,6244782690219186074,-3.918904519650823e-05
0,-6193645930722912623,2.057369601971004e-05
0,5688846743404018714,-1.2279551810934208e-05
0,6748536875900612195,-3.2813582038215827e-06
0,-1736793301451607718,-2.3838665583753027e-06
0,-1121164209398187752,2.0006191334687173e-06
0,6470602312466251013,-0.0002595144760562107
0,8935285965865073993,4.7518498831777833e-05
0,-5065487131594130877,2.0570115793816512e-05
0,-1457120270955870375,-4.656028806948598e-07
0,-4973508360786235943,-5.544166015170049e-08
0,-6272966869671982113,-6.37160428595962e-06
0,5977908122770596414,-5.510593297231026e-07
0,8751991693229553490,7.951731276989449e-06
0,-1990238721158054384,-2.873514858947601e-06
0,-2981282549459087440,0.0001380903722747462
0,-4453162066891291035,-1.0491614403917993e-06
0,-1181373532663116107,-3.174770790792536e-05
0,7110221577901727382,-3.493409985821927e-05
0,-1351043793059555558,-5.882229743292555e-07
0,-4940154313853810305,-9.866742857411737e-06
0,-1277906256556725957,-1.666833668423351e-06
0,-5956650676068847934,4.980361154593993e-06
0,-2375356211610214295,-3.7463379953806e-07
0,2157772863417476853,-1.7610451322980225e-05
0,-5439212025729134170,-0.00034215368214063346
0,8660716727908213759,-1.6192799989767082e-06
0,-7073901919389066990,-2.523606326576555e-06
0,-3673090129541596636,8.929561978732181e-08
0,8032211822770616930,-6.615126767428592e-05
0,-9124330028742743165,-1.6519155678906827e-05
0,-5797917652363446324,-0.00011289071790088201
0,1204616140833807837,1.7023448890540749e-06
0,-8035447353353518127,1.4553172604792053e-06
0,-5124631530406174379,-0.0001493784729973413
0,6161132765994530963,-3.600336640374735e-06
0,1026525709040505073,-9.66125589911826e-05
0,-2495488087891460595,2.8393687898642384e-06
0,-3397996923554616508,1.494487514719367e-05
0,5718422596464537062,-2.8630991437239572e-05
0,6342864606638918246,-5.420633897301741e-06
0,-6187222722745379002,-1.4473102055490017e-05
0,5610389374080870740,-7.395738066406921e-07
0,-7522341984587748268,-6.730326731485547e-07
0,8522427104955797956,5.750065838583396e-06
0,1954918621424218017,-4.9097203600467765e-06
0,-5161023732586011674,5.769316828718729e-07
0,-4711276166463527347,-1.635129365240573e-06
0,-1201519449900579010,-1.830727342166938e-05
0,5004245374704996944,-6.911421223776415e-06
0,3012381890745131147,8.806505775282858e-06
0,6018625434569681083,-2.17339038499631e-06
0,-3450280728030766847,8.046512448345311e-06
0,8319958563017050335,1.0101941143147997e-05
0,-2651177041882576892,-4.669410600399715e-06
0,3848594225552131644,-2.6410936698084697e-05
0,350209522141100094,-1.2971504759207164e-06
0,4694922896722552575,2.3363506898022024e-06
0,-181983344479402381,-4.128349246457219e-06
0,4703458962195691561,-8.468218584312126e-05
0,7331230989617243638,-2.6219606468202983e-06
0,5540165483369271286,-1.0554857908573467e-05
0,-7235458511142851167,-0.0001419088657712564
0,-8854330795650707980,5.897109986108262e-06
0,-2171385795447654409,-5.163902567772993e-07
0,6356092905998618758,-4.1369969494553516e-07
0,9095790376253101331,-1.9862724514041474e-06
0,6234104290472280113,-2.0051395210884948e-07
0,858810232267305902,-2.730080268520396e-06
0,-5401522610184564187,-0.00011105705925729126
0,-2164063260907424032,4.472387445275672e-05
0,6394359149150257819,-1.5870659808570053e-05
0,765650059948216070,-8.44662423560294e-07
0,7367391257748459825,-9.01566670563625e-06
0,2563000188335564036,1.332244664808968e-05
0,8037642365825221526,-1.6538813270017272e-05
0,-4585129256984405695,-2.9102659937052522e-05
0,2639564435100919583,-1.3973732393424143e-06
0,4356049599988271769,-5.455821337818634e-06
0,4669403413986488673,-1.8037517293123528e-06
0,6821018826877064945,1.752313210090506e-05
0,-3578991249482733912,1.6609638464615273e-07
0,-6146793168213177067,-3.5857397961081006e-05
0,4340016476180271358,3.586867023841478e-06
0,-285255498730484757,5.490208059200086e-05
0,-7525487731976652436,9.442648115509655e-05
0,1428358129592708031,-2.6866787266044412e-05
0,6558904958862259991,6.12834955973085e-05
0,-4638196505498549599,-1.98848829313647e-06
0,503050852617453967,-4.9936970754060894e-06
0,3256303552244396282,9.839985182225064e-08
0,-7706141497698887817,0.0001428789864803548
0,4254020312026797364,4.3040310515607416e-07
0,-1759413437908329373,-7.93352592154406e-05
0,-5213467209889382290,-2.56765406447812e-05
0,3196630754552086136,-7.879971417423803e-05
0,4362006498253430805,2.1816913431393914e-06
0,-143637079987711071,1.5826108210603707e-06
0,362995322463576368,9.746315754455281e-09
0,4899746678021072115,0.0001625252307349001
0,3429687110886258243,3.906795973307453e-05
0,-8623294316316664519,-1.213454510207157e-07
0,-2133467103985717931,-4.593575113176485e-06
0,-3469535092885152500,2.3163933292380534e-05
0,-8392643874633240695,-5.067286792836967e-06
0,7149621298598197072,5.788596718048211e-05
0,-1807974054788592983,-2.5806324629229493e-05
0,829133005179446300,-3.699209969454387e-07
0,-8155742018149975120,0.00021035244571976364
0,1970248581713224410,1.360815076623112e-05
0,-7302510410128485203,-1.0499067684577312e-05
0,7098144536044561057,-5.952439096290618e-05
0,-4545549785033894289,-2.539776573939889e-06
0,8527104615705688228,1.7266669601667672e-05
0,1800615017843292707,-0.00018223428196506575
0,-5617520376364208783,2.3051718017086387e-05
0,-7673822876791950768,-1.733897443045862e-05
0,5338962889264852294,-3.2312871098838514e-05
0,327072929412704044,-3.079698308283696e-05
0,-6356167739490582941,4.906664305082131e-06
0,-8838957358102420111,-4.486637044465169e-05
